duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc,label,attack_type
2.058315061942651,49.74682659662499,365.1225129455532,0,0,4535.050157977299,74.30361710975538,-5.960599988076909,3,1,0,-0.0028130858651085,-3.0689073835111493,-3.750916889700673,-4.022030069358359,0.8155167052485636,1,normal
11.311149817216084,591.6751418148432,243.50589270836173,0,0,576.3715680301787,1584.3558395532991,4.484578749603159,0,0,3,2.378989980102415,-0.5542572112446644,1.1618559969984894,2.371180772969417,-0.6705308088173292,1,normal
0.2793559876217618,568.1090731043366,474.01845712221865,0,3,1490.6132381829957,253.67938917874832,0.8629522527086544,0,1,1,1.3152540738966123,-3.269324069144023,-2.7936907418380708,-0.4645175365138508,-0.1516246669520198,0,injection
5.401528184359155,334.94319592860535,48.304524125355,0,6,460.1754752448861,877.5928210962267,-0.5877033905666217,3,1,6,-1.3596433038568678,4.272236486220757,-1.5820409630884495,0.6340747796840146,-0.94953083811562,1,normal
2.9277180867835617,1608.137913463498,548.5601188910153,6,0,3726.303485399367,2334.343423567227,-0.9599767914245304,2,1,3,1.562630083877987,4.772509540442113,0.9396316985833636,1.6882820968087484,0.6753758879669186,1,normal
3.982389545201768,401.96269312689816,1073.2586017137926,6,0,6.215557273977619,1304.8731088207503,0.0169958227946933,3,0,0,2.0754121451054712,-1.9305567736833056,-1.676222019756237,-3.2381355643132457,0.3599678365685835,0,injection
4.220893566984175,1072.6292547131634,21.6265377308396,9,6,2.863043369669575,797.8000965700807,0.658932579414326,1,0,4,0.4630732863181374,-0.917362984006141,0.2363866188186427,-2.1709940046742453,-0.3701647946871708,0,ddos
4.0979899652935305,876.6443413354299,550.3061979568788,3,9,2538.056308629124,904.5315598083868,1.4793314908300168,3,1,2,3.703515002937338,6.123795792278576,2.348037084179087,1.1754907702935422,-0.7666148813734891,1,normal
1.8817229780046427,1699.7124034667336,179.37300391198258,3,3,1195.691336674605,2911.528385480016,2.2229188190565106,0,2,5,0.4798370848513533,-3.854257095788353,3.122080560273595,0.914880712538228,0.4800705961273537,1,normal
3.1744769826052552,1171.525684195875,119.8906319846248,0,0,327.3062929267684,98.49487369279484,0.4529512594495641,4,2,0,-1.913982770747654,-0.1040649936134359,0.9481262796464712,-1.842285262881272,-0.9530127631179548,0,injection
4.144477738928448,1922.502124481265,527.1616870222401,0,3,3301.79476940276,2713.924424684829,0.3652859808362434,1,2,0,-0.9595170488995972,2.687067072917195,-1.7747562311049152,4.012906102184449,0.0357516986389952,1,normal
5.500736791138294,80.52721411274221,632.8333482398043,3,0,2617.080527304749,1244.9641668348163,1.5650706529167342,3,0,0,-1.847094617182938,-1.6439895113652476,2.8813826345290785,-3.657937180176496,0.3978127106367822,0,xss
4.021557111795629,1193.3458248988288,343.1886555281033,6,15,1706.551973629346,237.9796415601986,-3.905158582730985,0,2,2,-4.3899053164155415,-0.6913670478361116,4.475085610489293,1.974506873028887,-0.5961628013575638,1,normal
0.3900933190574691,2374.5403642306064,4.8515124577288375,0,0,552.2592026867386,664.6571126376149,-0.6749264335187704,0,2,5,-1.9805856022792123,-0.7452730342048361,6.867305632445418,0.6454604010187116,1.6992660645759412,0,backdoor
4.356717831771631,1333.7243675121435,575.2954287008101,9,9,2399.674651032255,28.10198013491627,6.67534813820953,0,1,4,0.0337344691542305,-0.4758536239991378,0.4740873360562148,2.440746637200172,0.6418414276356429,0,injection
8.538309243760384,50.94697724970132,47.17598817109909,6,0,3079.513030605292,112.06188246121484,-0.2180946652993809,1,2,3,-1.291477721795138,4.9356894511734986,1.3243776836382462,-2.038060262998782,-0.179242037506045,1,normal
0.3426078662954316,569.9725467387914,636.2905231017336,3,6,1058.5480386072345,157.8925469492229,-2.376956135236009,1,0,2,-0.9856555301847192,0.4294227274470897,1.9310198901205493,0.5329227734413859,1.2117837725864935,1,normal
6.030879047054051,750.0126931038349,341.8453628855411,0,3,2071.772308735452,633.6253390757958,0.1821734442077658,0,0,1,2.768338234377953,-2.7957243887728054,-3.2569129695820225,-0.2734294051163061,-1.5636952417921108,0,dos
0.1451055431940908,1258.6238829562103,525.8448425006108,0,3,997.0913405128111,883.2128275562433,-1.4666155290958791,1,2,0,-0.5003840833105756,2.4186777742635206,0.1028459928322957,-2.121659481971814,0.2623488772577104,0,injection
4.147762555041767,280.78403439571167,452.15491338522406,9,3,257.91698248054485,751.0500612649142,-3.4475698390249887,1,1,3,-1.1425940674240949,-0.5667609132573632,2.548675182066346,-0.3537101726327991,0.0727796800623894,0,backdoor
0.9269416757951516,146.6974303245427,200.0335501787085,3,0,2051.367711950104,1114.2676334788669,2.4847714464914903,0,1,1,-2.580260734593457,1.4725297267012118,-0.3441153357147788,-3.1690971830580974,0.2092240891809027,1,normal
4.177585593043557,1617.5124242440315,85.43177068127476,0,0,2497.15156861716,1723.4506016806797,-1.457498990796852,0,1,1,-3.2963997390712425,2.2247720055152334,-2.451529123017517,0.5987394902384234,-0.5529446045418752,1,normal
5.650355742429724,168.39048620026804,19.95585360783528,3,0,1427.726190271347,1520.204199600495,-4.638396006067777,0,1,0,-0.5118124296888427,1.2704216653874671,2.032252460082059,0.4455665241093169,-2.5281815962728094,0,injection
0.0204141182843611,1831.897740804231,341.7571614352067,0,21,566.7537705793411,1560.3745375074575,3.934280334942079,0,2,1,-2.7623539539605324,0.2143378315138318,0.3368779392375787,2.649561619447804,-0.7210032601068852,0,scanning
11.143830229685497,846.5880174978454,348.3225516126075,6,0,937.0064277277412,655.3498997111557,0.927649506542488,1,0,1,-3.528043032608391,5.478429861418433,0.8752553362321571,1.380841040821703,-0.3899103215196843,1,normal
3.583006986694006,588.8289364822857,399.6277497126316,0,6,151.98040332580263,239.6838001347663,-2.572527352896333,4,0,1,3.950690962533901,0.8168429513516524,1.1790863499153368,-2.716706379384589,0.2254172279784759,1,normal
1.324289444581729,366.4383687238432,158.76679328754517,6,9,1904.6237651985969,347.60144814792113,-1.1686690300545526,0,2,1,-3.823208133177755,0.995638829808917,0.0630122324795059,0.4673435294099628,-0.5913535020163658,1,normal
5.252386995918249,1329.733007929312,493.9085763031016,3,0,2972.026793604151,1107.317941590587,3.647620180092904,0,2,0,0.7687816600831043,0.9044344151643722,0.0214268259980991,-0.6960170265699813,-0.7235739151568119,0,ddos
4.333366955633309,2536.415034595067,458.7755253900832,0,0,3850.673045152832,2214.417334754017,0.1607164130712324,4,1,2,-0.7830546162592406,2.0142576694966907,-2.5419474232503854,2.8119542861367126,0.1391766038212062,1,normal
4.386437677109855,97.06895859126018,49.544049782376646,0,6,17.467561696732144,1298.0954989319143,2.5204622428429984,0,0,0,-2.191889542412785,-3.19726031501618,-1.1723929470672896,-0.4616075814460884,-0.3250634718237948,1,normal
3.1803590260473333,1284.3823889321875,492.4880119721041,6,0,945.5924783691498,644.5627188716508,-0.4831480852088841,0,0,2,0.0933150566297675,1.0610820000485173,0.4277717941053059,0.534371419096485,0.2745748660701049,1,normal
7.363078423277893,735.5144729878575,315.6667596372139,6,3,474.4717694826565,449.712306809613,-1.5464763779390434,1,0,3,-1.546617136623777,1.6174059299422785,-0.1323357861242939,1.00563421940374,-0.3796932021644228,1,normal
1.015062370198983,1160.735709140671,56.21644795395632,6,0,2639.9977714761226,1042.3492839535647,1.4912370267823272,3,0,0,-1.6950764843337671,-1.4262192382257577,1.5214516158270055,-3.755295418744911,-0.1398491348623909,0,dos
2.195996491216662,2449.647499901256,577.6767800624286,12,0,4589.304880178569,310.8068118019963,-0.5303708106771761,1,0,4,3.4919990824534057,-6.347414627873534,-3.756680437726717,-4.35485071318684,0.2813317715254495,0,injection
1.1000942997757632,584.8107388280076,169.33094267053693,3,9,1443.3034173342626,1198.7811891610918,1.9424911380932253,1,1,3,-2.041760852701189,0.1412769689558655,-0.6703700402802524,-1.0047693636682742,2.5160578183199807,1,normal
3.783895866786768,286.2064820323848,165.36136928087782,3,3,1174.8694251729055,812.7299913883162,-0.0660763865388722,2,2,1,-1.2432886002574863,-1.6663584823460522,1.0900759278172854,2.9346548195738302,1.4248282957589498,0,xss
3.6166357361770007,2564.2423261155245,1292.0734885022837,0,15,2253.79990105281,2449.677699437105,-0.0277475396058524,0,2,4,-1.3352810823307577,-1.2671615207173297,0.537219459326902,0.7556893026256148,-0.1062924974824713,0,xss
3.504532480830384,747.8060654891924,409.4975315183931,0,0,345.61504379411,71.79837063523125,-0.1631689559267723,1,1,0,-2.52739945026992,0.5471515769887456,2.0995535916144443,-1.5737543018698044,0.3724930719407626,0,backdoor
4.843262381409455,894.340899247581,233.13088971604105,3,9,336.26029290882315,2174.991353590114,0.1901511741007526,2,1,2,-4.95164816395844,-0.73356264281572,2.145629172347438,-1.296926989425063,0.3892294903228993,1,normal
2.032192214231622,115.32250284310864,696.5357556479197,3,0,860.2086034351898,325.508527649221,-1.328067248160332,3,0,5,1.6700936430698452,2.0286132955056377,-0.7872963483593096,-1.123511208805703,0.1908742023669351,1,normal
1.5436599920867278,736.0560473358044,304.91505891680043,0,3,425.2920407522601,111.83074886684504,2.367575807261636,1,0,1,-0.9191295584571164,-0.5133213093027692,-2.052701761369107,0.4391382988719933,0.773442400927384,0,scanning
3.250440850814557,1516.4196017227805,43.67856119903561,3,0,1083.942460857983,737.3903589541746,-2.8680635100877936,1,0,2,0.1515754150356336,-0.4814843139262095,3.384648026180545,-1.4241159110087822,-0.150520246929815,1,normal
2.1817693503513818,1386.8148909762467,216.4567691004255,3,0,660.5935875509224,893.9892927738725,-1.8499075723553204,1,0,2,-0.947125680099745,0.6036462857180458,2.439682458815962,-2.126177372365222,-0.0928288579555219,1,normal
3.288865075998152,690.7824020843262,835.8369993149598,6,0,874.8076314620755,316.353913679469,-1.3819066062126533,1,2,0,-1.5494934547980197,3.117955064254056,-1.8103035237354383,-2.6793655674163217,-0.5041203389067684,0,password
1.3725151876203832,1370.1911501269385,267.5621416193549,0,3,1236.6320852496626,476.0426204323527,-3.755601426986308,0,0,2,2.854369452027586,-1.3328440505681305,1.91954459923596,-0.4235569105099139,0.2060498922244979,0,scanning
3.63165675987534,1294.0614961258618,723.4475793184807,0,0,1128.1432359452351,854.8121705809147,-1.862923763444616,1,0,0,-1.5230833921146083,4.214507140048437,0.5100006441721234,-1.2407078067281123,1.6392379621970905,0,xss
1.5308682616236933,1303.3872272568,1137.018126170497,3,0,859.3475393934441,606.1585254923738,-1.498428899946567,0,1,1,-2.140238563799562,0.1062169514755113,3.390834951649229,1.0012655468329024,1.584641611060406,1,normal
7.804111526860495,1059.4097925378194,229.1422468148085,0,0,1456.569811269569,457.6713884262948,2.2871628023323933,3,2,2,0.6988009307673546,-0.2550328602578632,-1.8105746561416591,-2.509144435702205,0.4137691954969179,0,ddos
4.34991956662886,2149.37048454876,283.29694900521764,3,0,4403.557003670186,1100.281509389103,-0.9099423779639444,0,0,0,1.340451799190281,-3.523940739951101,-5.284079643323544,0.9963618991031272,0.2251029619948913,0,xss
0.2829646166450828,1353.4500639319965,67.82770578280346,3,0,4134.260355551419,2716.4862676351163,-1.6424329121577836,0,2,1,2.176149096732781,0.4930340972687738,-2.714104484237623,3.9876632756043096,0.1709372886729414,1,normal
3.1800683278562176,1901.2383311080173,540.5295418746949,6,0,2129.5056898227767,86.44208166652722,1.126253349107317,2,1,4,3.337844138128341,3.26843984886098,-2.907331558442367,-1.99655273570003,-1.362848060795281,1,normal
0.1148201925060681,725.3674089967418,59.32495911873742,3,3,2368.8539679408555,1014.5416556946004,2.8053799557905834,0,2,2,2.769825756948125,0.2680963089566994,-0.5039753814313754,0.7570193996622823,0.0968348241378931,0,dos
4.144579934647283,248.49279306885785,5.64010555237187,6,9,1104.3386579993828,145.37913401013455,0.7867819367490663,0,2,4,-0.5224669328000829,0.169283915511788,0.1940759639700129,3.6674933135172254,0.2592470482192532,1,normal
3.971415931566853,1434.008539350191,591.0491317565597,6,3,3150.121153115488,490.75802581603006,4.20391741306194,1,0,5,-5.061059030542546,-4.834618414418945,-1.520171465291836,3.702755935478894,-1.2932712835871838,0,injection
0.4397187074235605,1672.6713421789009,276.9371724066261,6,0,1783.801922384817,41.99156729579783,-3.75118555251305,0,2,1,-1.2807166798228988,1.0288232199845306,2.1164272064446963,-0.2288364368765038,-0.3264845652428869,1,normal
0.3832970696554422,1822.5179333914589,348.1700107142314,3,3,3184.847553403088,3036.9574776679483,2.5007115423562967,2,1,0,-0.1918646071242262,2.798833814483148,-2.4764575047576165,5.690547305777772,0.8000931851812708,1,normal
6.887161774916296,1723.0013733716291,484.46543235503447,0,12,811.2910654850799,20.51180127402547,2.6492405440094124,1,1,5,-2.189963786923143,2.2792273308381343,0.8477569002059313,2.0907755742734024,1.6122691590701064,0,injection
3.950164837081888,175.7170658514985,522.676419281688,9,0,1447.6143675565,764.9246351384953,-1.2159731388974089,3,1,0,-1.5989400913372829,0.0002544485115465,-0.631161689592536,2.632706039714539,-0.5907784117046031,1,normal
7.861559038399083,1161.1567825856223,626.0296369177679,3,0,1730.2711158323727,1339.3745826139357,0.1904867790048268,0,0,2,-0.7714481194559777,0.3041877470946731,2.719972991102765,-0.5407698085634576,0.0841533947080389,1,normal
2.0470928706418,199.1820968548037,101.10342711770204,3,9,1628.407219090638,1021.471509605039,0.6932660988770248,3,2,2,-1.2986433700780748,-2.718148670465589,-0.2387150856822655,2.29603715453041,1.0238902477127003,1,normal
0.5028191271782599,1450.606357212577,104.81011075912568,3,0,869.67977244578,283.6096454096757,-1.5386196228014233,0,0,0,-1.600236716914029,2.854292397488255,3.1288479804919964,-1.5010449885146446,1.4154076190599871,0,ddos
0.9793341804815752,115.62819037665606,838.0053216318012,6,3,907.7169093429596,208.5475518174289,-1.242226046546166,1,1,3,-2.315732709373948,3.647168089848467,0.5175677476831659,-0.3690220754899083,-0.2328883072600353,1,normal
1.456687838693098,1335.2786107310135,44.33573588609282,0,0,456.7059418381144,203.9865193883605,-0.5345642911763606,0,0,0,-2.3644126965354464,2.327001009487525,3.2680380553945554,0.9247783759949282,-0.7199800356906594,0,injection
3.517256493095748,248.42628991586048,970.119016425787,3,0,2120.8484876721204,451.8685206935997,0.3535399688249518,1,0,3,-1.6470039120514282,4.433462964912946,-0.3269385228881021,-2.183287796790689,-0.5180269370170515,1,normal
0.587613786216221,396.6381266029351,654.1508740061136,9,9,1278.911033577895,2247.436337317334,1.0645653799459696,2,1,0,-2.653580954633221,0.0076337851345733,-0.916258146135102,0.1518326384963417,1.3697976131110623,0,ddos
0.5614966299016578,56.43935651975429,880.8405649564,6,6,210.52969934197483,629.4481806982046,1.7516916902438795,1,1,2,0.9531137596444956,1.102040553534804,-0.63857064921337,2.726775644614343,-0.3589063206235511,1,normal
1.630107975232189,414.6098942282628,46.793457418139376,6,0,8.56290458418608,441.5585125776381,0.4897360611428518,0,0,0,-3.0224325306287394,2.97488906359078,-0.1144252120367119,0.9994383564151036,2.15237547159398,1,normal
7.056276893136085,1349.9497496202034,532.4115023539035,6,3,2340.3783088607047,538.616093335874,2.505804806847548,0,2,0,1.2900364998674163,0.590127550868599,-0.8374776069570666,-0.1482414744047255,-0.4111974274153189,0,injection
0.8794046219929043,1797.062259402648,153.6248334716672,0,3,2212.490105531469,248.50515648485413,0.4952165694089188,0,0,3,2.4506431522452976,-3.094800573149157,-1.5555758108017308,-0.1125350348452403,-1.3610773560458789,0,password
3.5721299210674835,249.55313409555825,986.8727486120408,0,3,206.60459156906995,600.1150744512851,0.7637508508216171,3,1,1,-2.4925666360962246,-1.9343594682333387,4.045696413930328,4.968775944332971,-0.5845931784419677,1,normal
0.5011877997201577,1365.0887397236784,403.0539662092624,3,3,1492.9774455283075,1945.8732061858232,-2.0385769346733977,0,1,1,-1.020550191599564,2.6222085608999475,0.580255168950294,0.6746451221675065,-0.4846629449826712,0,injection
4.550197694441978,1165.4662102917896,157.12042658444784,9,0,2687.9609392845364,500.4624896068345,0.7578208807808107,1,1,2,3.2824399215587228,-4.90909238897701,-1.7390400048763903,-0.1880653294539955,-0.2663326211367608,0,injection
1.6395352341179747,970.3028432805,204.1710664114452,9,0,944.4135744272934,1089.8789439746188,2.311135301178574,0,0,2,0.4547977797729785,0.4660538606395519,-0.9312682908579146,0.7176426086198364,0.2572739829387218,0,xss
5.262113043526916,236.92569305885144,71.68447816568296,3,0,338.75510910699563,524.2521334283342,0.6002668791121208,1,1,0,-1.274802010892247,2.885216442851211,-1.864285414874505,-3.071082009869244,0.115859346902549,1,normal
1.6669069843820743,1528.2887459065173,1034.2539328657651,12,0,985.7008003788252,1691.8859984195951,-1.2700354719549776,1,1,5,-0.2621687681734799,2.2939939390499777,-0.6879988009684439,0.7225347936974571,-1.5639298991643409,1,normal
0.556456906692881,1827.113706134933,1149.2594584387148,9,0,136.2125267154947,655.0491540944947,1.454443905321655,2,0,2,-1.96419493617838,1.2464484190648075,-3.9064425573967982,-1.0713970542142093,-1.0389184767692332,0,backdoor
4.05087245627116,674.0524383846123,177.0005703060489,6,3,1175.794475573115,815.3039448502013,-1.548682786747595,2,0,0,2.1293039647566543,1.9238575683456187,1.851213436586329,-2.743680604478753,-1.601574033306994,1,normal
7.759393815023534,1683.8832114420925,42.11266992035585,3,3,172.97521926405605,1041.6172908861408,0.1369762927171478,0,0,0,-1.5680674253868028,1.6857936917109697,1.249487081828149,-1.0967852659688864,0.928350669406696,0,dos
3.287040067108957,6.218528923396693,98.15562631738308,6,0,260.35190146936554,395.220652191714,-1.517503504684415,5,2,3,-1.2412372432352166,0.3304995921290132,-0.0858613605498688,-4.4284356786516765,-1.8337729671867755,0,password
3.523762077451324,9.808884895554648,603.5605533703465,9,0,1008.9270663930808,630.5497425219039,0.1653602898388266,0,1,1,2.5886805011093577,-1.4133772411729617,-3.064680006028853,-0.3031279985303617,0.1312966217152582,0,scanning
0.712491421195215,825.4340189113861,311.04103791278754,0,0,434.0706624155131,2209.455623722306,0.5848510703807879,0,0,4,-2.308227296371814,4.248823172283205,-1.9333491469798088,1.5086311568712776,1.9724363116452144,1,normal
1.0502056464417096,1371.0575159512134,818.808317738593,0,0,2916.949156839948,2208.532281397496,3.576893132873588,2,2,4,-0.0198707313068826,2.5444886504327817,3.2673094518018813,-1.7601420871630296,0.6031268518464972,1,normal
8.232182213929248,165.91940712045405,430.6931066464135,6,0,1706.9843620379363,1021.0840550791092,3.3992994266127567,0,0,3,2.4663590744465083,1.908446697333388,1.4496966202212014,3.083243028004788,0.1820376797900421,1,normal
1.5168628732153593,478.5422375366984,285.76372560292543,3,3,107.05923675589814,367.33899058636393,-0.542880993151531,3,1,0,2.1580309270772933,0.7562985675722675,0.0216904912817694,-2.518040518467265,-0.0208300444146748,1,normal
7.037260699614031,355.7518082964626,912.1091579706334,6,6,2501.2953541880047,213.3815648492545,0.771557560544851,1,0,5,-1.0241838239210177,1.1258721897684725,1.0880888393629362,1.1114299134125956,-0.3048101805464615,1,normal
3.8497554014609214,1272.3580264782206,314.27908525330093,0,0,239.09182608143732,692.6218423231632,0.6059636389953759,0,1,1,0.3364112944845761,-1.0951828167257305,0.8401295683164928,1.093657976116421,0.467153668940857,1,normal
5.587798966694184,1193.9801902596562,744.6763012847728,0,0,1240.251674239314,1977.134104893148,0.3791902997753911,1,0,5,1.265993303818946,-4.303488515392449,2.280301483732452,-1.9465524261829008,0.2663553589396175,1,normal
4.760221524903436,400.2743302573366,883.2481128500195,6,3,166.44398405467655,1330.7884750466717,0.5811183720007863,0,1,0,-1.66827721105936,-1.804419357783653,1.5749827556051452,0.8484385685734459,0.489793806351315,0,password
2.0775922599914187,634.820385954221,644.5445598807053,0,0,376.70299874470265,410.6677356752433,1.8593027898127408,2,1,1,2.647692346455923,3.969487814319765,0.5153157168932109,1.0013501596709136,-0.063446674330425,1,normal
1.7272210681276494,561.4015167477244,466.7943649924503,0,3,1373.0826488520277,532.2460701699705,-2.3837084300415343,2,0,2,-0.2991813716902812,0.3437576674773775,0.7194354474492763,0.7207521342633738,-0.168998498519459,1,normal
9.246722209548528,1138.4988122160023,1083.0779082546107,0,3,650.590085261101,889.354512332309,2.5332162349892697,0,1,0,0.700694124444174,-1.5454592512340128,-1.1444300430047922,0.3663893295993465,-1.4842398659953842,0,scanning
1.396737974656761,2698.1507849595623,267.12262739443565,6,3,3948.350992649197,1735.308415136505,-3.2124947692231745,0,1,1,-0.2965962143704299,1.4436759623228248,-1.5205692343862,2.8912603100716323,-2.468364857735768,1,normal
4.717265478270392,867.8477805846185,455.733838070453,9,6,567.8131826463225,1249.7810048937,-1.614717712164223,0,0,7,0.5542559830090261,2.2394714299694187,0.0416898502143654,1.51807695566122,-0.7866477889418669,0,dos
5.510637563767587,184.32982029787223,220.0917873187728,3,6,182.81441391983336,817.9575467398644,1.957812833534934,0,0,0,-0.2463168695157767,-1.3247013499197933,2.446158655392855,1.8410548511609857,0.8470974280989596,0,scanning
2.1245651155997285,527.0251340993892,344.32188281461003,0,0,585.0989313738472,1503.1986607536062,2.613847164509149,1,2,3,1.3628326538310231,-0.6748605416960012,1.6107297653409958,1.1253055932707852,-0.9267648801874998,1,normal
7.815439237810607,965.6417783451054,456.5105062683678,6,3,429.7228338106406,253.41769875459792,-3.0108457019525146,2,0,0,0.9221455979231516,1.432409137011879,2.984900348981628,-0.9227472783903437,0.948238193644636,1,normal
8.23414931751241,237.65197545419227,1093.6985305679646,0,15,1024.2808640801647,1153.1407432302808,1.4776272711708065,0,2,3,-5.380430891679723,1.4422990696915905,-0.5340775852632389,-0.4744859177025642,-0.0784943147458707,1,normal
0.8791095614394867,197.5146068889949,420.5921608379451,6,0,2993.232260276214,1566.4767932737109,-2.88472559124056,3,0,0,-1.4540566307454366,1.873455872499556,-2.0779906120775284,1.3332700877020307,-2.363745869067284,1,normal
5.737004245937456,464.8547161886064,476.1939195467531,9,3,2516.597569656873,2809.348523573301,2.6366001153643754,1,0,0,1.984017868169269,0.2110574622062104,-1.5036985639236256,-3.830661242492861,0.0885245172061521,0,password
2.610034901621007,437.3246636585758,628.4058047383688,0,3,285.78524508334925,1306.584614989779,0.3616585762743576,1,0,2,5.615339914151587,-2.894077467833575,-0.7961203385681763,-3.025081985100027,1.4191335668559482,0,password
4.315090437513506,116.79335335432884,712.2051214351225,3,9,1444.0122113943216,286.87073158140254,2.5433564838671465,0,0,3,1.4082805802778675,0.6751851059315462,1.4035080458556677,2.715587810931083,0.061620205643083,1,normal
2.585459494877476,808.0597937357871,44.51043224767601,3,9,3.241391822872661,29.09227393688747,-4.087445062566774,1,2,4,-1.5516546044294135,2.903728241451321,3.5472786591016687,0.5787604209479362,-0.3023630843379565,1,normal
1.6250598742864506,1481.1341705296584,659.2681878309106,6,0,3302.246221683756,654.098768499473,5.617484386251315,0,1,0,2.836097664562457,3.0658094056930887,1.1237086240366394,0.3954955635745536,0.5942889749551346,1,normal
2.4787011158115613,865.9762746321333,387.65277652181015,0,0,1682.8577898881288,400.8293018106604,1.8761911550598087,0,0,2,3.156042872327178,0.7191004194618777,0.5737935349593067,1.9286359081566573,-0.4871187296761972,1,normal
2.4169884891767697,689.6947335731979,196.75615478231143,3,0,155.10597167982047,449.3019912150708,-0.2210752668071506,2,1,2,-1.7959484127051062,1.5216758744844694,-1.0394998978178542,0.5046943666398861,1.8769693841766208,1,normal
7.679370624857256,1359.8098761139431,770.6849361694826,0,0,178.12888425620466,103.0802588645616,-0.2423701453640769,1,1,0,0.1546313731036737,0.4828164398027975,1.3550436419059415,-0.4144751590929807,-0.6244593859576372,0,injection
1.4256518636139697,856.1687864916147,320.4611412669847,0,0,395.2449080483858,769.6911038891142,0.1524516388281065,1,0,1,-0.1512592460464918,-0.2797998783050095,-1.8833996042871093,-2.6269307255421284,-0.572191473960123,0,backdoor
0.3317033110486122,1081.4596196959903,94.9023331767447,6,3,15.601146897467984,364.4575696302927,3.9854678137330977,3,1,1,-2.844757442605415,1.029065824082016,-3.555237684267913,-2.2998406637279087,-0.6738833037355498,0,scanning
6.199590203603545,115.60664080306536,91.95824082536456,12,3,112.10978438233394,542.1845235084608,4.088988492334317,3,0,1,2.7884161850203704,3.1479167172747227,-1.2790206796108456,2.3481288080309826,0.945229355970324,1,normal
0.4353399140734979,1571.27549562452,277.437251794211,3,0,1225.8760946133143,764.6595406494349,1.1714207702905215,1,1,0,-1.6727133669285563,-4.727004626711877,-2.9685032027850324,1.6203017680354643,-0.7085966355021274,0,backdoor
4.133622857167923,407.2463650564612,457.36497992735264,6,15,1678.611579642147,1090.827704486957,-4.096594000379472,4,1,0,0.5407058059276406,-0.4028213442229229,1.3233225370153476,-0.5467763390110949,0.5284898344380013,1,normal
1.336249475100011,750.5866106206473,265.4428538972817,3,3,1185.916466721013,981.4577250062308,0.3717161847300121,0,0,2,-1.1982533731896814,0.0442837221788343,-2.322342386855405,0.6693469671372559,-2.257947064650007,1,normal
3.9682782158579855,198.18417924127547,794.7937267523265,3,0,2685.212313137209,812.4204593374587,0.2291943875578143,0,1,5,1.726262398096937,3.075533852720974,3.1138820626051755,1.6165508844602283,0.3543574021287598,1,normal
1.2175817461416052,154.5860719417264,440.2197360870859,0,0,302.20591910930744,232.518969828284,0.6091671215353147,0,0,0,-3.1666962926357645,1.3698561942303211,-1.5345551649724587,-0.6109601764993724,-0.3384394708782934,1,normal
5.811020871437476,376.36781071501855,3.962224378524717,0,3,1527.8470290510345,718.5046097895398,0.1598821746270444,1,0,2,0.9226290315601255,2.325682611064642,-2.0643770770679053,0.8107709284352173,-1.2592593168907735,0,ddos
1.1967268192157037,605.0781517899674,681.8573039918697,0,6,738.9604252637145,627.624067769113,-0.8957949336707627,2,0,0,-0.6269189995836913,-2.7401708079903906,4.897066675952215,3.0163665124622243,0.0067136101496695,0,backdoor
16.021458671616017,161.16559271819318,95.09843605660193,3,0,1972.9913690800013,858.5711573696111,-0.1084544873064927,0,0,3,0.9823653185347496,3.054496031886432,3.569603770515055,2.018966615971171,-0.383434817957529,1,normal
2.0048133907708934,1488.6117092282718,393.641326968736,0,0,3580.141145315196,1852.4492916061736,-3.150369034630593,0,2,1,-0.5922947747041012,1.485327927859308,-3.173509870967924,0.0381534061128983,0.7774845193972922,1,normal
2.161852462687717,598.8419535941207,114.29078892401247,3,3,1214.3546004752443,1102.586862844026,-0.6423090614820695,0,0,5,0.3881117558702105,2.157477718358831,2.038294055999095,2.864880077528442,0.3957581926548285,1,normal
6.159510698605759,2067.127465025798,28.86677730577923,3,3,3218.693191588435,2850.469053729828,-1.3599043318383297,0,0,0,-1.301998368165811,3.775245215746207,-1.175860603195135,1.942563639077273,0.5451040559635421,0,scanning
5.608977444279407,703.2722804949277,59.26201508312405,9,6,975.1085419155856,213.637722181503,0.6808390564501883,2,0,3,-2.246567166303268,1.0562752124017254,-1.2406567655937395,1.888566412130639,1.4687302701693117,1,normal
5.067524079565855,1416.8636940084157,642.7652020624525,0,9,235.45208050744404,446.5199318413067,4.483639905412468,1,2,0,-2.8509747162998265,1.6194734997214486,-0.5072336236893826,1.603816740479922,0.0703028006581857,1,normal
10.076236898495328,724.6892255186095,293.3475742195374,0,0,976.3060415867632,869.3446680049851,1.0794729263563363,0,0,1,-3.693578208220364,1.7428021797051774,-3.138137045619912,-0.3625192457811186,-0.0701709377740884,1,normal
3.515068199734902,504.5093754941012,620.602789953566,9,0,1606.9947347488342,715.7523385086816,-0.9543242195326942,3,0,0,3.646987266831649,-2.728740864061252,-2.799023516040836,-0.1631643261901771,-0.3285735300966684,0,backdoor
1.0332508782225047,230.6332516353543,465.26441427852615,3,3,695.2296571609759,919.6551302570526,2.375370113952119,1,1,1,-0.8128761497008423,-0.0757792717377596,0.6714474774351153,0.2325350121726821,-0.5139106792082687,0,injection
