duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc,label,attack_type
8.155387585721794,287.5410853196394,296.15244804481136,3,12,1987.650599954692,1323.8388474002093,0.6907341244535851,2,1,4,1.8491815107991776,-0.1354435761003043,2.5227300003312214,0.469476772626727,-2.345629936863941,1,backdoor
1.1838282835296805,514.2883035380883,337.04852576789057,0,0,2133.32912330877,70.51260934168056,-0.5296792387996888,1,2,3,-2.390648002290315,-0.1874663546887112,-1.7046003171734183,-1.467343474779598,-1.4392403916029384,0,normal
2.702858043135798,1722.4651524703393,99.52625542207652,0,12,1822.1542642293696,1417.460287624822,-0.57755653309757,0,2,3,1.0567626062035207,-1.634837776019327,-1.2696123637071848,-1.4812387004582497,-0.923279767262479,1,backdoor
4.371112279315398,912.0440320870878,358.25136435938714,9,6,2002.58151526874,1190.097587168454,2.510908400451792,3,0,3,-1.4845164901039138,-1.4743412233813928,-3.018401717145597,2.090319239633227,1.4341053595009303,1,xss
4.241097760153262,205.9929342256344,344.75245147973334,3,15,704.5340160924608,515.2583728458884,-0.7863421170664864,1,1,5,-3.8705686264020978,2.827162785190713,0.9424254352581768,-0.0953764623340178,0.6599234015317915,0,normal
0.9758774515658885,2860.361963267119,913.6987736813562,9,0,4824.079109400412,1020.7201301654562,-2.6666054248624382,2,0,1,-0.0362885108642287,-3.927225538160213,-2.6267793088788363,1.5078097300721536,0.1978680262203357,1,password
4.907420122176743,68.8381007480502,436.4957396774605,0,3,944.9200067643052,876.2086673435757,-3.84496174615703,3,2,5,-0.6780236267605371,3.479437689327143,-1.1135763472785165,-1.1420902907209711,1.3025419393988529,0,normal
6.71901124218407,596.8120332080525,367.0251351614374,0,0,1326.1777264478906,656.3794804590909,-1.0061075676206366,2,2,0,0.3939831508349831,0.3240105529689566,0.1216584295484786,0.1655579191332137,-1.0108416321825509,0,normal
2.3829555320334657,996.3939011057756,279.4227706223079,0,6,952.3938063283148,175.5938036701697,-0.473443420856745,0,0,3,1.5932782742216238,0.2451914509691597,0.7976672525203229,2.139706026314358,1.2807321606680966,0,normal
2.782697606789028,1646.4588108082844,86.83938668687486,3,0,1269.0123320900295,484.5910730962413,-3.8827329135954223,1,2,2,0.2156630019435814,-0.5135991747591899,3.362901527322101,-1.403025120859878,0.9305772686623284,0,normal
3.152025807813324,630.2419036567161,431.7274946402637,0,3,857.1664178657627,1261.7284863616233,-0.2922722439262163,1,0,1,0.6440814278812657,-2.003849833342726,1.0735136694531513,-1.4537083980409815,-0.1269644203857732,0,normal
1.646403412555956,817.4412824989898,81.0575878762147,3,6,1753.682366800337,1719.1499658849998,-0.9439862235804136,2,2,1,-3.5672113270024504,0.3739310390547368,0.7905719778840106,-0.3622742285063797,-0.3423291036125448,1,xss
4.915678134353917,677.621671520087,425.1640402891224,3,6,673.5782992326212,922.5416360914857,-2.40092778348348,2,0,0,0.5631994252519299,2.4057580603902604,-0.5273933404947346,-2.067687859725352,-0.5317149505972139,0,normal
3.3485364381415645,1707.9291311204497,869.7387786412863,0,0,3609.457876295034,1989.6211825063683,-1.994085673232907,1,0,0,-0.0824051293095915,3.1597238396302805,-2.2509480985425405,1.5082947027992517,-0.8523202663825523,0,normal
0.4459914846206933,791.0686505765703,528.7402006711357,0,3,901.1387803795,1149.7805369942528,-1.2197093035207824,1,1,0,0.3555527296705925,-0.5257036600449472,4.122022679707112,-1.1494716797944011,-0.3593745692848998,0,normal
2.2299047496059177,469.6847263110903,569.0070502957004,3,0,2027.0326619672144,2509.1397726792447,0.7048923790903303,2,1,4,-0.8200994383398723,1.1850477387022516,-3.614448635248782,3.051313392776014,-0.3802779236403317,0,normal
4.013735321642168,72.91953630422377,468.5659911834565,0,12,460.9101473428135,1124.396332559209,0.8841580902099195,0,2,2,-4.798048312734531,1.511658614611976,-1.3326854969047357,-0.620243309299422,0.7278551550096072,0,normal
0.3141527318298348,1056.4596267742363,310.259609093419,6,3,223.19502357846852,465.5428772635056,0.7738832879193618,0,1,1,-1.546910187572767,-1.597866858536335,-2.7843113233159364,-2.356722737656736,-1.1765522281650556,0,normal
4.954479370103929,1313.6566098909664,440.1546979399018,0,3,3533.814222581581,1633.5203305857342,0.608607493163819,2,2,3,-0.4148079137094241,0.2324972430069589,-1.9353554864787468,3.5063090748686454,0.8491181388762925,0,normal
1.1578272056761787,552.5016363433356,1149.367366823209,3,0,52.71151044888149,657.1969510722415,1.6480719736348552,1,1,0,0.7675016523397924,-1.3717914081189255,-0.7966130195281569,0.2388309875729581,0.0648340206440647,1,ddos
3.386830256359,808.7532627779109,259.2813088667807,0,3,2508.071734811803,1988.048412189427,0.3954800313440856,0,2,0,-3.051086837803907,2.791447519349272,-2.982687635326,1.163372957575577,-0.2603274485907425,0,normal
4.887807244984392,1933.7845051743573,142.98608283495912,0,3,4227.793604187461,2569.8275002218297,-2.930801162307391,0,1,0,-2.341429098733208,4.510145078470283,-3.2796894382469723,-0.5041986744955684,1.58691069885503,0,normal
5.962010159871415,1027.2525304967448,712.7870026355165,3,0,1607.3495153461706,811.9233223244509,1.0724520170890748,1,0,1,3.390176894833325,0.8502345757927832,0.7598039836598445,0.7007495587129948,0.6979150862488825,0,normal
1.1168314884304096,1785.0766091583732,23.77342558008226,0,0,4643.751163160393,1898.754314737532,-2.078350791848405,0,1,2,-1.958237213832395,1.2809886754855213,-2.5995077554550567,1.6022452013677817,0.6299294410508823,0,normal
1.1768784253384603,219.6767594619794,69.0339501298186,15,3,3678.057107735373,2519.2654091371287,1.3119912911291456,1,0,2,0.4308607538200625,3.022655122684408,3.9238693803906735,3.832650901200493,2.7148946373843392,0,normal
3.1328438727351724,676.3495872310575,777.3184635720592,6,0,530.274784563934,619.9877810173316,-0.5467624112164357,0,0,0,-2.2219849241780487,1.1806274901261984,-1.1730316723442396,-1.3311981927288,-0.9846678560440948,0,normal
0.2727182519731559,793.5681592355056,127.30621165417558,0,6,145.93891851958233,2001.6525024908303,2.518038430827038,2,0,4,-0.047555984992375,-1.79230429095737,0.4838208608657894,0.8709371146916213,-0.0626178560052111,0,normal
2.707720101570412,2504.7501305549263,182.6141932483644,12,0,3510.3310284206927,1814.394917196008,-0.4875976944207018,1,0,2,-4.749547695167685,2.1581148035597244,-2.043392403914948,3.407290145499206,-2.054663173699181,0,normal
0.070666636615791,2351.646095025044,735.7872730510561,6,3,4247.8522014964055,2895.387135771764,-2.324021680614602,0,2,0,-1.8540613709502256,3.21716999703322,-1.8045176174588504,3.718961106727595,-1.085830050738105,0,normal
3.4309116207839487,1841.9332421783245,243.3723687028186,3,0,2152.978522019637,2158.0328290532366,-0.0458593400354541,0,1,0,-3.5561646450704565,4.393706374016071,-1.716142900700977,2.437508959884477,0.4117038898627446,0,normal
2.9488918493825222,340.62758688411066,169.57801794790836,12,3,1140.631006439436,1398.9353213916922,-2.300717381430748,3,2,2,-6.067810926971219,5.557664564000809,-1.9485247549308804,-0.9037547840365204,1.1069799620498308,0,normal
2.005272008875888,1018.133223350576,158.82292803357973,9,0,3046.974702327018,689.0678694370025,2.738844677105244,0,0,4,3.404679557250589,4.765401426559477,2.185344031595604,1.414640170723512,1.2391821632476634,0,normal
0.8326478484597526,42.15770828553811,250.1613071923495,6,3,1663.3355019727042,48.04278642779569,-0.4973102471093034,1,1,5,-2.2854885724692027,6.003133592496551,-0.1013187996153832,-0.8704175231165387,-0.2704766984184278,0,normal
3.264438248054718,1000.2875759504062,373.713115186694,6,24,97.76213204054216,1362.7077974840636,0.7047753876587569,0,1,7,2.1767215173493235,-0.4240422192951184,2.9635515453497048,-2.725204304113662,-0.1057536962528218,1,backdoor
8.559789822874661,1012.4011732718996,211.50669293108265,0,9,2662.737384901261,1376.1464178142546,5.0084091287418,0,0,2,4.578148536153439,5.8260922648,-0.0592815316021262,-2.417055058920257,-1.2411362393497147,0,normal
7.82917471003377,733.9088486535512,461.9777579423667,0,0,1662.496260595778,1375.1729476965531,0.8473878747035997,3,1,0,1.9894451114891945,-1.7461616168982594,1.0778346320297911,-3.146469763072853,0.3032550695438278,1,backdoor
3.71123991121536,2251.955289124652,143.83424295422338,9,0,3684.615647678527,2140.1443171397136,0.8850040730188196,1,0,2,-3.7332808205868417,0.8977499101944282,-3.1034121569523387,4.557289430265827,1.8681622130878623,0,normal
0.5625579568973411,407.18993010413976,958.1752349730498,3,9,928.0600917671542,432.80446428263934,-0.2796167288622966,0,0,5,2.5085498032852893,-2.358980138132691,0.4900508246634341,-0.8735031077787503,0.1110114045170919,1,injection
7.513053136982021,346.9150932189144,84.94422574080681,6,0,1168.428989928721,287.68170892624727,-3.018990739378071,1,1,0,-0.6091959852049394,1.1087105033078093,0.6627529259340232,0.351734761125383,0.2279210416830618,0,normal
4.479190626237532,164.7437501723249,540.037292897215,12,0,3641.1889472203625,1227.5041131333992,4.211444477347183,0,0,5,4.3965199778871815,6.097169803951262,2.050135604685896,1.5116555569624843,-1.0079424312297531,0,normal
12.642224082211222,1209.6762152672893,542.0568403320425,0,3,304.62879528834753,1753.7504505643838,-2.282978524280753,0,2,2,1.3769839873203644,-2.467191101304551,2.6662346293837555,0.0772900296375356,0.6042464749704577,1,xss
3.574119165650644,1399.1820191218717,68.4363183547796,18,0,1472.125117929159,334.052798932998,-2.0613283772359656,0,1,0,-2.966160610260071,2.5813859948914577,0.9982059716804994,2.858578566449144,-0.0447383641361837,1,dos
2.3850178925638743,1615.408628145385,209.5193386116841,6,3,1417.844922905446,273.0681705012336,1.2521817214492807,3,0,4,-1.366716249928217,0.0193407917709786,-1.036339538471779,2.048816555103283,0.6507671396287485,0,normal
0.271276314596288,1537.3112403847977,568.1225720918816,0,6,2110.2553173174465,447.5154951440951,-1.1064914864574475,1,0,4,2.424481210912189,-3.5662415092795694,0.2193532201706678,-1.1838552534254132,0.5966173103621331,1,backdoor
1.6215010279882796,1269.7744310568808,155.97276067703018,3,0,377.7189230947935,1752.8815704911835,1.7750913217559496,2,1,3,1.6863749345109698,-0.3336129183753331,-1.4027230138478626,-1.4971279914507296,-0.6473239028106218,0,normal
5.763061761072644,136.99278854581243,754.3899935195411,6,0,4380.433109865533,1073.3223778854997,-0.1883975264144406,0,2,4,-1.211688521452703,4.874256790706312,2.7962918204194493,-3.0281180768208884,-0.5677946692320768,0,normal
1.2199878409059737,386.455678491682,63.76737838449586,3,9,731.9511348988124,1313.5013954084875,1.9474845911830423,4,0,0,2.841436345097391,0.2834178429822369,-1.5371644852198496,1.6152747543595125,1.3048766729163517,0,normal
7.804111526860495,1059.4097925378194,229.1422468148085,0,0,1456.569811269569,457.6713884262948,2.2871628023323933,3,2,2,0.6988009307673546,-0.2550328602578632,-1.8105746561416591,-2.509144435702205,0.4137691954969179,1,ddos
1.4424020134973796,1081.6602925344368,329.15811210379985,9,0,1784.371402190597,880.5288926686186,-0.2922173803126525,2,1,0,-4.851965286254566,2.968251933648821,3.131095358450052,-0.6102881097654556,-1.450080085606133,0,normal
3.554599547932823,1195.652205135391,449.5703839600188,0,12,1657.5194278723206,677.5592739305631,-0.0122664617593937,0,1,4,0.6016150330355191,-1.1884445400932584,-1.663423426680918,-1.6989675913357247,1.6502119386681688,1,password
0.6035118238974139,83.06986833660667,462.9560798814484,3,3,554.1270991929115,291.2688562848768,-1.2129611169980674,4,0,1,2.6794742474067323,0.8594853543745739,-0.2890322586432605,-2.264916834014865,-0.771542813080941,0,normal
7.600701068449661,762.4941582645663,416.2080002494761,3,12,759.7299094713386,1165.7881898535943,1.7829791419604402,0,0,2,-1.5567704945572765,0.9834171064117838,0.1286720352055501,0.3832404416161195,-0.8973014183428248,1,ddos
1.3835823873622326,535.5050621784164,488.3052823027719,0,0,1346.7617533550924,1217.779432559083,-0.4130652950593729,3,1,0,-0.7258826605819806,-1.161896426781348,1.962377685155663,-3.313260643412121,-1.288165619447281,1,scanning
1.6050331845412156,1036.4563251397012,6.311145182770757,9,0,562.9787092996701,927.6273224335054,-1.751374234791502,1,1,2,-1.821445492190247,3.59421525785583,1.0265145952524557,1.8962108306466936,-0.1739401346846494,0,normal
11.651318539151196,205.08184652334467,79.57352965697747,3,6,961.354565492688,433.7557887671164,0.9645630547723468,2,1,1,4.008016104296539,2.3970848814580004,-1.2863471429097897,1.9542600520745448,0.4504084605691391,0,normal
4.869767756765221,95.2260723239513,168.965741792429,6,3,2610.6008650178696,371.3140904878578,-1.6676230229316362,2,0,5,-0.1649755180666057,5.018990760410088,1.038727330916895,-2.145773698090318,0.2757546410540611,0,normal
6.819628733688619,552.0776438530298,213.96574038440545,12,6,40.23591457426607,2102.379011778602,-1.654815024748553,1,1,1,-1.8841661913433647,2.3731395138527143,1.1774956381337534,-0.8391157579990853,-1.599638526187477,1,injection
4.668787176593147,1.7700171816191768,1193.0729363796424,6,0,717.848241195818,699.7943732516525,2.22486499424346,0,1,1,0.1497171792562552,-3.2316231650547635,0.5820228361374988,0.0759496363219212,-0.4966269341058961,1,scanning
1.664419382967127,709.0496806464428,21.52888737893852,12,9,2103.528667767907,1731.194987969756,-0.8883257579323096,1,0,1,-2.697348243471149,-0.3147603831939969,-0.4898742233369888,1.9251136358020189,-1.0151697409950753,0,normal
4.65897677068483,1171.8397715695075,506.0492121773894,9,0,878.7147111914439,797.6363095173483,0.5508450843965962,1,0,3,-1.96322885614169,2.2518995693634665,0.3489118658090357,-2.2749933011210324,1.2948433091156506,1,password
4.562894075816335,1334.0960713076863,44.624070763458455,9,3,3306.813025806791,794.5088305341071,2.368023305955778,2,0,3,0.6421340418740413,3.232544133576762,0.6175599643406231,-1.2790806036714817,1.857895411758912,0,normal
1.9107347480684105,1074.4094763030666,324.8741559722126,0,9,1791.3169790410411,1829.1459657456976,-1.86465626981755,0,2,1,-1.9910037031614816,4.510618710971624,-0.3950430047545523,-1.857218074530832,-0.9197065557829038,1,backdoor
1.289172388624529,1731.0701225832634,599.6509967854265,3,12,611.6937701767116,1517.2126099307245,-3.7124906931506816,0,1,0,-2.3886385709022706,-0.2876601636563451,7.357163638932719,1.1552306309321534,-1.5675960038717325,0,normal
5.799542488539929,85.30523948275359,1263.3052842725251,0,0,2698.3188302021904,2347.976851009649,-1.5722237658294445,4,0,5,0.3553570119499034,1.31395233379592,-3.6105368404937215,2.5257315967039977,0.0932908411258179,0,normal
2.005179698399405,1001.2085437688888,688.0267430210426,0,0,1137.1178239824671,513.6836676828758,0.5968714585796578,0,0,6,-1.4606147177680762,-4.284706978293507,6.215614976787587,3.352972620655721,1.0751502786205949,1,password
3.7788015320344384,344.3422762052122,30.2843692895939,0,3,1764.630773565022,1938.4239130855933,0.215910624982639,0,2,1,-0.6684836676023871,3.337342659067037,-1.99446636167822,2.012561504776629,1.6532610688585596,0,normal
4.3904570440496125,1375.438935853536,536.0686690689168,9,6,1016.5424628279404,876.7841024852282,-4.125992013674966,0,0,1,-1.8992820932097785,1.619240140707826,5.6138001836651,0.6089368288084394,-0.5304626466103805,0,normal
7.759337862239394,471.21621261644697,35.28734322829817,9,3,348.7619927561849,904.6917659548458,1.727988873665293,1,0,1,-4.595036740272022,3.407344447955966,-0.8124227860314219,1.8866433564875875,0.9605250829806008,0,normal
3.670788456053636,2640.611431696327,69.80517041687652,0,6,6003.742435419362,1969.0585646461868,-0.7924543310762657,2,1,0,0.7053362719080372,-5.386320352299342,-5.049973212641678,4.141442531256308,-0.7869848703215916,1,dos
2.172787465067518,227.77172594519817,305.23842677966826,0,0,1352.310822266672,937.2416718759804,-1.334974424385874,2,0,2,1.1832448473027837,0.720871932387098,1.5044691126545209,-2.444197350740408,-0.1720242934264571,0,normal
10.080272792842129,1892.5033538202529,386.4041610276212,0,0,2876.630822999374,1555.673567097944,1.041106352995942,0,0,0,-0.7196585383846312,1.288723295405268,2.3903649582365816,-1.0848421280456273,-1.911286709462665,0,normal
6.5569286933250215,140.26361639820118,426.4552740086088,3,3,1102.0207796140355,910.535391285738,0.725514131564686,1,0,3,0.0605013735921062,-2.6263408694427763,-2.510060123437184,1.860394914648376,-0.3464089855844718,0,normal
4.681194878150226,154.13755329869372,501.10262153563366,15,0,309.432296187063,597.3838398293137,-0.5882759694518607,1,1,1,-2.724719093164756,0.3986412512025015,0.6681512192319086,1.3514092835767488,-1.1633787402093794,0,normal
3.161152268395882,685.186793209009,436.39794853441066,6,3,185.1920401314005,515.777351485605,-2.4898079212764315,1,0,0,-0.5252433309439543,2.0661971512331454,1.4795614089543896,-2.37853932448997,1.5127887202246193,1,injection
5.2157529655655495,234.69086051073285,58.82376067521837,0,3,1564.927705386874,970.4990706016634,0.4593761749314434,3,1,4,0.4298856737027362,0.6932798396668052,0.6559307311272892,1.069588755499458,0.274468299820868,0,normal
5.446314668117688,784.9771768558346,313.61334242260347,0,3,3718.1424459402,2073.956281987374,-1.65499681173793,1,0,0,0.543818139784999,0.713698049961139,-1.66975133974223,3.3753094544194706,-0.5704215810659138,0,normal
7.667814906408332,928.4691903287452,556.3581681521857,3,3,1602.166039452888,676.5704892723074,1.6355729141096078,0,1,0,2.1036028114796106,2.3167678714970164,0.798752324393061,-0.2491301347900585,-1.0868081536898393,0,normal
0.1605868544207215,916.2806923497366,659.277872870256,3,6,1004.719361558542,2023.2250426013884,0.1201240603529099,2,2,4,0.0508973669602665,-3.659125591725095,0.6085179506203066,1.157424697843494,-1.907763368024991,0,normal
6.407928800747521,608.405570565885,560.4923955557216,12,3,2061.3354006403183,242.34697726810265,-3.089369268595432,0,1,4,-1.9678013032210493,5.556694623312806,2.455280214363813,-0.679583303134445,-0.0058900628903015,0,normal
3.2199552031870176,732.198770531041,257.9458798886977,6,9,639.4459115264723,580.1565418981785,-1.6835801185290686,0,0,3,-1.0851689125150352,1.429336011794015,1.0882403530217506,0.2823977232646758,-0.1659574735748315,0,normal
9.517580347106245,358.5201044157874,12.681653471100727,0,0,748.2882157356657,756.0434439664677,-1.1560452308640687,1,0,1,-0.4370083753336542,0.2913385361279137,1.0003845869802284,-1.848977410415932,0.4400365879193223,0,normal
3.338193527562478,440.8128127465214,352.45665629009943,0,12,481.1966534494077,459.5080001855626,-1.4528604369904503,0,1,4,-3.583727870861643,2.039725416147677,1.549877089027221,0.8322161519507081,-1.2143297534155335,0,normal
1.3544917463257362,1368.791489140236,739.694568662563,3,12,813.8542222050443,474.76981193026415,-4.810680421054841,5,0,6,0.6343495818022371,-0.2424333603835344,1.9181917717232992,-1.973003103919844,1.084948863601727,1,ddos
1.2658192193641895,2408.4674649999783,150.47780379237577,9,3,38.941827803875874,1682.531276977804,-0.0605825521384013,1,0,2,-2.3020362010299955,1.595962146939216,1.2865448194284654,-1.8398209473112508,-0.7287697699468967,1,xss
7.072531645028627,388.5048698602086,453.37244141980494,0,12,1881.4828899993176,217.984799248387,2.731351482036189,0,2,2,0.2755351416630478,0.8857913540132871,-0.060347447650682,-2.54541413587052,-0.5479930263800076,1,dos
7.150559992663484,423.9590715750793,726.2389012205942,0,0,747.8100776155256,1356.5095010333944,-0.9535181566451186,5,1,1,-1.0385314778164054,1.3083418452864477,0.6230118427595579,-5.362930457251624,0.1333317935299951,1,password
3.6227898812890302,1027.5928673033363,417.7221035622453,3,15,1291.689606872213,2087.490920168149,-1.3937599625221475,1,1,1,-2.9405942412971897,-4.17769028184867,3.5546860592315177,0.2812930060717997,2.119140524858257,0,normal
2.5793454920483394,1470.6696998234702,270.28207106811993,3,12,37.885464521222126,298.2199504740575,3.1336839428564733,2,1,3,-0.399963174844774,-0.998839780217696,-0.1136876984550647,1.7575566051211615,-0.4408715961696828,1,ddos
1.484434077257427,76.70922164982707,700.1643035220462,0,6,1088.2810049484665,435.9333075112751,0.6439483495447826,0,0,3,-2.4496558237813577,0.139608004871945,2.2292292229408925,-2.601335956940143,-1.41417158961165,1,injection
1.7019383729686144,1190.5002349307838,858.1926399870287,0,0,3162.9987638687894,73.41975335894601,-1.3138675672053164,2,1,2,3.141844130114756,-4.834805359209972,-1.960539382200529,-0.5700555857194065,0.3476542393506441,1,backdoor
0.6738368537174405,694.7091858759878,430.00143991481673,0,6,499.0009635488331,238.5510299893878,-2.349084267660134,0,0,2,-2.4258074435333072,1.2513795313842293,3.084293294626425,0.2135397098371114,1.2947152688423498,0,normal
3.708256610764021,714.2827888362508,612.9613516087251,0,0,2966.6327599662427,2209.1918610906264,-1.5101442211414184,2,2,3,-0.4191013286625741,1.89341087155146,-3.627217995661275,1.4816004660093274,-2.23704744767724,0,normal
1.4883286887782965,78.65061117908489,461.0619783412087,0,6,300.60216912588606,114.709651007921,-0.8007757813315973,1,2,3,-1.7490864144097382,1.9145371804226503,-1.226546628474206,-0.5438365419672176,0.441819977390477,0,normal
5.032803012001671,1108.9780764646666,36.59897721278996,3,0,696.9644651466184,168.3922320229901,-2.8378067078170712,1,2,0,0.3668749055568103,-1.0401329291436958,0.9757982767565312,-1.061412085730612,-0.5102711161197522,1,scanning
3.721882547634401,640.6951628006829,157.30065695489964,3,9,960.1671963123192,1044.1427304015451,0.226656891743138,3,0,3,1.6497828415664526,-2.984610226503372,-4.020520831904351,-1.6785909573965148,-0.346501449648303,1,scanning
0.712491421195215,825.4340189113861,311.04103791278754,0,0,434.0706624155131,2209.455623722306,0.5848510703807879,0,0,4,-2.308227296371814,4.248823172283205,-1.9333491469798088,1.5086311568712776,1.9724363116452144,0,normal
4.679919128946104,469.2622392007935,17.346179687024083,0,3,2231.822430733943,177.3235409656697,-1.2331344050632296,0,0,0,-2.7495840395197284,0.873872273091721,-2.3883593045414013,-1.2108146023063904,1.4758896262797154,1,password
6.5047380862123285,965.8731112612724,933.7340620290742,6,0,1827.6935644561024,789.6928422431014,-1.86548976839149,0,1,3,-2.165180551715858,1.4401891279315886,3.907380878642944,1.3554617291177988,1.1604769036610716,0,normal
1.8964277513018053,30.39915359192724,616.1679191973301,6,9,934.0112087128994,1030.2468260149628,1.566624762749797,2,0,0,-0.7555869342290484,-1.1305958099485778,3.1014497785753408,2.3743103603027764,0.5282638632976999,0,normal
1.9032519791889613,456.8781959337559,470.5143967886775,3,12,1207.187615559164,1687.4531786229556,-0.245550811479701,1,0,1,-4.366440048037596,0.3922448320217786,1.3568139265478525,-0.716335856106916,-0.6514908353102233,0,normal
1.15763026310988,630.3180065630718,299.0266834609633,3,3,1343.5859795226384,1159.052345456974,-3.029645851828682,1,0,4,-1.3347546640588956,1.1101966735564457,-0.5972010669624652,1.3184083400340476,0.1223451425255452,0,normal
0.1392658097827881,1462.8484913623522,637.3963716503149,6,3,217.30862766956463,1830.621818817104,-0.3977885439266115,0,1,3,-2.5294724720428325,0.2255121233206604,3.148068664724585,-1.4531224405733516,-0.0815110407045423,0,normal
4.5411807017498775,247.10286606459383,264.25900936717693,3,0,397.57070850634136,579.2612919768235,0.7516881166554095,2,2,2,-0.2106764525003976,1.1671763253190648,2.46236098092022,0.8794278955110864,0.3410450275413602,0,normal
2.0990220370546,119.77649326415096,1004.0189074948746,18,9,181.50303264204285,599.0586953646388,-0.7067529615456909,5,0,1,-4.272872572529182,-1.066651151372883,3.8481160661160194,2.902245636421216,0.1145816062104326,0,normal
3.496569646439224,1258.2651633048083,541.3060294856033,3,6,2355.0925279463654,605.2415941540543,-0.5771353574623126,1,0,4,0.9125735824154018,1.916434955739365,1.4598562338429262,-0.1293994040507615,0.3939187763312617,0,normal
2.7219154919523048,888.5847440113602,264.7282272639917,3,3,400.776762330719,954.019519215244,1.217095269259903,0,1,2,-1.5809821258132797,2.525422231370781,-0.5894816715638345,1.3127899815152402,0.4863575712723327,0,normal
0.1102813500053916,1253.2934429544582,513.6080323278766,0,0,475.16296582477,246.3888209235604,-1.619457831037706,2,2,0,-1.31191078627253,1.4233069298063812,1.2688769012001022,-3.3425075807616684,-0.7504032293571061,1,password
8.266143667808834,1007.0741051864292,450.6392979042624,0,6,151.00420644668347,1158.057846675879,-0.6714396098702436,0,0,5,1.7462150744927698,3.309585843727234,0.5321560713757749,2.6975088536357203,0.0119535074982251,0,normal
7.687009224403544,654.8935196324874,231.18179696890127,3,0,2186.379185476467,497.4904824380259,-0.933017651578218,1,1,0,-0.941308646587912,-0.5248202181770536,-2.857070696690122,-0.6645173454176279,-0.7304605292548103,0,normal
2.867721235045643,1072.461322347777,1071.3720729840638,6,3,318.4371911444126,584.8985206747221,0.1280247481041512,2,0,1,-4.955791389681784,1.166303636388427,1.6803918668567597,0.3167684034193563,-0.2418096483366927,0,normal
1.7739840851326294,26.44375211135619,508.058953068728,0,6,1724.743610434629,271.0207573350843,2.3422971816806823,0,1,5,3.5701498496980406,3.6541865732275696,-1.8124775400455924,1.0831105450290432,-0.2565202059527395,0,normal
4.393431902583323,590.9121725947076,673.9101654153474,3,6,12.56088868191593,815.238176999466,2.4146316127380474,2,0,0,1.270943195911559,1.668091860191974,-1.308804805535283,1.030619625149476,0.7025465283605099,0,normal
12.91824599929832,1462.482849795936,454.3889341526064,0,0,721.3684431627267,125.31883589840686,-2.612692163868106,3,2,1,1.2317517102172733,-1.269685161476067,0.1319605680412292,-0.5610664110051711,0.6423572977924766,1,ddos
3.133092082022657,555.8270785347479,337.1889449444229,9,0,2760.145595521677,1005.0644609899298,-1.217731132393138,2,1,1,-1.7760913126066544,-1.2033850547433087,-1.0974010633717304,3.4114420870519977,-0.4152728220394879,0,normal
3.434733158879058,546.9312903712016,491.9379926187723,0,3,1210.4114313122566,1155.0324192875337,0.8881226406582748,0,1,0,-3.6903416696611497,-1.1759796881350568,-2.1353132594006565,0.3073148784266711,-0.9530988309166428,1,ddos
10.436111679032171,882.6203657746845,792.0156125468122,0,3,460.8725429945314,1059.8833711462603,1.92923311137122,0,0,1,1.62524127964676,-1.2974025500532094,-0.1779263897589822,1.430674321640012,0.506935205417583,0,normal
6.11491034667587,195.0890231403512,49.013895564636,0,3,1897.6158637500096,466.9837527512562,1.97072836985506,0,1,0,-3.437764734994108,1.0327313578520383,-2.648664263615987,1.6288828990257815,0.6510729324992722,1,dos
8.366650758801642,343.8567918048787,468.70192315235664,3,9,643.9261790386965,309.3329138290831,-0.5027831807542386,2,0,0,1.319697021494197,2.2190811645815707,-0.7312700336709734,-3.055387960032101,-0.9173314734845324,0,normal
6.171640631774473,83.57311875082951,236.7866760563502,3,3,405.1635983413241,330.0359139750987,-0.2991887421709059,0,1,3,-1.6527041000841471,1.2768180169516463,-2.216304059559293,-1.392800563001484,-0.288405292280049,0,normal
4.809815814097757,1554.310725996329,14.74116598891754,0,6,168.97686468219294,718.947497000554,-1.2055977464894816,1,0,1,-3.491992246427831,1.2253715097995634,2.655130320014293,-2.432442829020969,0.9117641655477344,1,backdoor
0.1980063346835543,182.3164120496988,490.0725037600138,0,6,617.1245429469197,281.4292640498058,-3.5876534544592955,2,0,6,0.4405820001147631,2.0005152411562035,1.9749903962799809,0.1687626772203874,-0.5497900895131169,0,normal
3.194944709103591,1943.7972167924884,56.3684631832832,0,6,1571.7518923661712,1732.6232024016988,0.3575467352916368,0,0,4,-1.578783577358042,1.5809289824706203,-2.5631764561055883,2.939952599226157,0.5491318108523883,0,normal
0.7849417281134192,498.7121462267019,1061.1435985649025,0,9,171.83092370973068,1312.660204592545,2.343159823024064,1,2,3,-1.2620538086356925,0.808577909961772,1.058884561857319,2.4323392798332044,-1.5993307477209044,1,password
12.8662513053416,131.8541815144193,554.0633489157273,0,6,51.87886208820286,387.4403241080768,-0.9076689781217376,0,0,3,-1.47908872420842,-0.0405586549945264,-1.032082375161106,-0.877445213344519,0.2263445970870924,0,normal
